Ligand_SMILES,Catalyst_SMILES,Catalyst_Name,CompatibilityScore,SimilarityScore,CombinedScore
Oc1ccc(-c2cc(O)cc(C=NNc3ccccc3O)c2)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6717133219389285,0.9734956725077917,0.7622480271095875
O=C(CN1C(=O)C(O)(c2ccccc2)c2ccccc2C1C1CCCC1)NN=Cc1ccc(F)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6424492412767143,0.9831161911257078,0.7446493262314123
Cc1cccc(C(=O)O)c1CNC(=O)C1(C)CCC(C)(C)C1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7066985462311351,0.9953405926118538,0.7932911601453507
Cc1nc2c(c3c1CC(C)(C)C3)C(=NN)CN2,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7631306781137207,0.9987306589653323,0.8338106723692041
CN(C)C1(C(=O)O)CC(C)(C)CC1(C)C,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7525987087188153,0.922484477766531,0.8035644394331299
Cc1cc(C(=O)O)ccc1CNC(=O)C1(C)CCC(C)(C)CC1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7059816072867737,0.9925876231144212,0.7919634120350679
CC(O)C(NC(=NNC(C)(c1ccccc1)C(c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6248635821712841,0.9815611499185456,0.7318728524954625
OC1=CC(C=NN=Cc2ccc3ccccc3c2)=C1O,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.668996896852378,0.9736257003423119,0.760385537899358
CN(Cc1ccccc1)CC1(C)CCCC1(C)C(=O)O,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7378603923519329,0.9881247084768466,0.812939687189407
O=C(O)CN1C(=O)c2ccccc2-c2ccccc2-c2ccccc2CC1(O)CN1CCCCC1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6425575847902679,0.9817011172801307,0.7443006445372267
CC(C)C1CC(C)(C)C1C(=O)O,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7515494840813622,0.9728992410165506,0.8179544111619187
OC1=C(C=NNc2ccccc2O)C(O)=C1c1ccccc1O,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6638735630512921,0.9712310328078025,0.7560808039782452
CCN(Cc1ccccc1)C(=O)C(C)(C)C1(C)CCCC1C(=O)O,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.739044823943732,0.9884415176082947,0.8138638320431008
Cc1noc2c1CN1CC(C)CC2C1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.762613225994927,0.9992703801820102,0.833610372251052
CC(C)(C)C(=O)N1CCC(C(=O)O)(c2ccccc2)CC1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7403160365911633,0.9842579454762163,0.8134986092566792
CC(=NNC(=O)C1CC2(C1)CC(C)(C)C2)c1ccccc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7347688093596398,0.9908202921124676,0.8115842541854882
CC1(C)CC(CNC(=O)C2CC2(O)Cc2ccccc2)C1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7439821439883604,0.9903598042600285,0.8178954420698608
CC1=NC2C3=C1CC(C3)C2C(C)CO,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7532632570457432,0.9983397710529075,0.8267862112478924
CCc1ccc2c(=O)n(CC(=O)N(Cc3ccccc3)CC(O)C(O)c3cccc4ccccc34)oc2c1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6381808485424167,0.9823445346937857,0.7414299543878273
Cc1nnc2c(c1C)CC1(C)C(CN)C21,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.76143120891621,0.9955639622724641,0.8316710349230862
CCN(Cc1ccccc1)C(C(=O)O)(C(C)C)C(C)(C)C,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7281258331529432,0.9887942300971703,0.8063263522362114
CC1(C)CCC(C(=O)NC(C)(C)C)(c2ccccc2)CC1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7409715122601598,0.9820614704449789,0.8132984997156055
O=C(C=Cc1ccccc1O)NN=CC1C(O)=Cc2ccccc21,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6719077573289642,0.978086076873643,0.7637612531923679
CCOc1ccccc1C=C(O)c1cnn(-c2ccccc2)c1O,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6645050764118324,0.9787177199732648,0.7587688694802621
CC1=NN(CCO)C(C)=C2CC3CC1(C)C23,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7581809050928421,0.9987783288949813,0.8303601322334837
CC(C)(C)C1(C(=O)O)CCC(CN)(c2ccccc2)C1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7373855106483755,0.9847739534580884,0.8116020434912894
CN,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7455902747286772,0.8032570034820499,0.762890293354689
Cc1cccc(C(O)[C@@H](NC(=O)C2(C)CCC(C)C2)C(C)C)c1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.707569762170032,0.9924192701083396,0.7930246145515243
Oc1ccc2c(c1)C=C(C=NN=Cc1ccccc1O)CCO2,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6645627973326838,0.9790461818260382,0.7589078126806901
CCCC1(C(C)(C)CC)C(N(C)C)=NC1(c1ccccc1C)C(C)C,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7161532568165937,0.9942199403961725,0.7995732618904674
CC(O)(Cc1ccc(C=NNC(=O)CN2C(=O)c3ccccc32)cc1)C(O)c1cccc2ccccc12,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6377077260763704,0.9827747306380359,0.74122782744487
N#Cc1nnc(N=Cc2cccc(O)c2)c2ccccc12,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6715506840592379,0.9689949996566533,0.7607839787384625
CCc1ccc(C=NNC(=O)CN2C(=O)c3ccccc3C2(O)C(O)c2cccc3ccccc23)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6375951812218508,0.982002097300059,0.7409172560453132
O=C(NN=Cc1ccccc1)C(O)CN1CCC(CC2CCC2)C(=O)C1Cc1cccc2ccccc12,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.642723253651294,0.9806118211360028,0.7440898238967066
CC1CCC(C)(NC(=O)C(C)(C)CO)C1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7514877057917255,0.9015275932485491,0.7964996720287725
O=C(CN1C(=O)CCc2ccccc21)NN(Cc1ccccc1)C(O)C(O)c1ccc2ccccc2c1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.643368093269501,0.983108940838869,0.7452903475403113
Cc1ccccc1C(C)(C)C(C)(C(=O)O)C1(C)CCC(C)(C)C1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7094773864306051,0.9903280957629702,0.7937325992303146
Oc1cc2ccccc2cc1C=NN=Cc1ccc2c(c1)OCCO2,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6617649777628345,0.9754824150470979,0.7558802089481135
CC(O)C(Nc1[nH]ncc1C1C=CC(C(c2ccccc2)c2ccccc2)=CC=C1c1ccccc1)c1ccccc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6269032382503786,0.9809767097856102,0.733125279710948
CC(C)Cc1ccc(Cc2cnc(-c3ccccc3)c(O)c2C=Nc2ccccc2)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6691636849566275,0.9756468653049076,0.7611086390611115
Cc1cc(CN(C)C)ccc1C1(C(=O)O)CCC(C)(C)C1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7328951599649601,0.9937724349407953,0.8111583424577107
O=C(N=Cc1ccccc1O)c1nnc(O)c2ccccc12,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6718289219279485,0.9690839076201241,0.7610054176356011
CC(NN=C(c1ccccc1)C(O)C1CCCC1)(c1ccccc1)C(O)C(c1ccccc1)c1ccccc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6240972678157175,0.9816567851453211,0.7313651230145986
CCN1c2ncc(c(C)n2)C2C(C)CC21C,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7519517438317529,0.9918085415971912,0.8239087831613843
C1=NCC1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7366585338264828,0.22489515670584867,0.5831295206902926
CC(C)c1ccccc1CC1CC2=NOC(C)(C1)C2C(=O)O,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7355503464847626,0.9931611056043285,0.8128335742206323
CC(=CC(=O)OCc1ccccc1)C1C(C)(C)CCC1(C(=O)O)C(C)C,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.71780174626647,0.9873363842452009,0.7986621376600891
CN1CC2C=C(O)C=NC2C2(C)C(=N1)CC2(C)C,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7586519130650894,0.999007057052951,0.8307584562614478
CC1=C2CN(CC(=O)O)CC2C2CCN12,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7553908120492177,0.9994134111269211,0.8285975917725286
O=C(O)N(Cc1cccc2ccccc12)C(=O)CN1C(=O)CC(OC2CCCCC2)c2ccccc21,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6401269680364648,0.9770991290782146,0.7412186163489898
COc1ccccc1C(=Nc1ccccc1OCCC(C#N)c1ccccc1O)c1ccccc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6260794583341734,0.9813224716422134,0.7326523623265855
CC1(CO)CC2CN(C1)CC(C)(C)C2=O,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7562429111215683,0.9994187221093094,0.8291956544178904
Oc1ccc(N=Cc2c(O)nc3ccccc3c2O)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6794249433973845,0.9717614651615631,0.7671258999266379
Oc1ccccc1C=NN=Cc1c(O)cc(O)c2ccccc12,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6729254539774526,0.968591017753306,0.7616251231102086
CCCC(C(=O)C(O)c1ccccc1C)C(c1ccc(O)cc1)C(c1ccccc1)c1ccccc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6700974392443628,0.9789489463854735,0.7627528913866959
Cc1nc2c3c(c(C)nc2[nH]1)CC(C)(C)C3,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7518773859024026,0.9964756111566954,0.8252568534786904
Cc1ccc(C(=O)C(C(=O)C(c2ccccc2)(c2ccccc2)C(O)c2ccccc2)C(C)C)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6691097641977557,0.9789867263519737,0.762072852844021
O=C(CN1CC2CCCCC2C(=O)C1O)NN=Cc1ccc(C(O)c2cccc3ccccc23)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6406555739701786,0.9798107068142576,0.7424021138234023
COc1ccc(C(C(O)c2ccc(OCC(=O)O)cc2)C(c2ccccc2)c2ccccc2OC)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6290546544887645,0.9805397685192376,0.7345001886979063
CCOc1ccc(C=NC(=O)c2ccc(N=C(c3ccccc3)c3ccccc3)cc2)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6634160122952857,0.9752932056261802,0.7569791702945541
OC1=CC=Cc2ccccc2C1C=NN=Cc1ccc2c(c1)OCCO2,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6725213870182777,0.9649054392056764,0.7602366026744973
CON=C(O)C(C)(C)C1(C)CC(=O)C(C)(Cc2ccc(C)cc2)C1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7057574420166927,0.9938047894585512,0.7921716462492502
CN(CC(O)C(=O)NN=Cc1ccc(Br)cc1)C(=O)C1(c2ccccc2)CCc2ccccc21,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6406882580577096,0.9843262638048319,0.7437796597818462
CC1=NN=C1CNc1nc(C)c2c3c1CC(C2)C3,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7559327462930683,0.9980431315619167,0.8285658618737228
Cc1cc2c(nn1)CC1(C)CN(C)CC21C,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7603234566269901,0.9994156191878983,0.8320511053952626
Cc1ccc(C(=O)NN=Cc2cc(O)cc(OCc3ccc(Cc4ccccc4)cc3)c2C)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6707275926313186,0.9799408269624746,0.7634915629306654
OC1=NN=C(c2ccccc2)c2cccc(O)c2-c2ccc(c(O)c2)C=C1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6747475697593135,0.9691816068604278,0.7630777808896477
O=C(O)CC(Cc1ccccc1)N1CC(=O)N(CC(=O)O)c2ccccc2-c2ccccc21,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6423877862585196,0.9817227952417205,0.7441882889534799
COc1ccc(C(=O)C(C=NC(c2ccccc2)c2ccccc2)c2ccccc2)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6656435636446141,0.97374883066796,0.7580751437516178
Cc1ccc(C(C)(C)C2CCC(C)(C(=O)O)CC2)cc1C,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7065968232628976,0.9929362136422547,0.7924986403767047
CC(=NNC(C)(c1ccccc1)C(c1ccccc1)C(c1ccccc1)c1ccccc1)c1ccc(O)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6272531740393894,0.9800451309870539,0.7330907611236888
CC(C)(C)C(NC(=O)C(=O)O)C1CCC(c2ccccc2)C1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.73728731478708,0.9892706505653527,0.8128823155205618
CC1(C)CCCC1C(C)(C)C(O)C(=O)OCc1ccccc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7317738727928272,0.9924120415704903,0.8099653234261261
C=CCN(OC(C)(C)C(c1ccccc1)(c1ccccc1)c1ccccc1)C(c1ccccc1)C(O)c1ccccc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.627919730577806,0.9809288948463865,0.7338224798583801
Cc1ccc(C(C)(C)C)cc1ONC(=O)C1(C)CCC(C)(C)C1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.707769927595012,0.9951583676294449,0.7939864596053419
Cc1ccc(C(c2ccccc2)C(C(=O)N=C(c2ccccc2)C(C)C)c2ccc(O)cc2)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6638580873129198,0.98020171630922,0.7587611760118098
O=C(O)Cc1ccc(C=NNC(=O)CN2C(c3cccc4ccccc34)CCC2C2CCCC2=O)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6391883705473446,0.9807185513564085,0.7416474247900637
CCN1CC2(C)Cc3c(C)noc3C2(C)C1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7647423682742303,0.9964180049691417,0.8342450592827035
CC(F)(F)COc1ccc(C(=NNC(C)(c2ccccc2)C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6262083777078719,0.9819912065382511,0.7329432263569856
Cc1cc(C2C3CC(C)CN(C3)CC2(C)O)no1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7557815246542248,0.9973329231078565,0.8282469441903142
CC(=NNC(c1ccccc1)c1ccc(NC(F)C2CC2)cc1)c1ccc(C(c2ccccc2)c2ccccc2)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6278456378605576,0.981776468601971,0.7340248870829815
CCC(N=C(O)c1ccc(N=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6667928312759531,0.9777535598198954,0.7600810498391357
CCCOc1ccc(C=NC(=O)C(c2ccccc2)C(c2ccccc2)c2ccccc2C)cc1O,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6687254770095489,0.9775165260730578,0.7613627917286016
O=C(O)C1C2CN1CCC2C1CCC1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7609828362204624,0.9953919380166448,0.831305566759317
O=C(CN1C(=O)CC1(OC1CCCCC1)c1cccc2ccccc12)NN=Cc1ccc(C(=O)O)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6396444908284554,0.9838711994572117,0.7429125034170823
Cc1nc(NC(C)C)c2c3c1CC(C2)C3,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7526720453555986,0.9985618960117009,0.8264390005524292
CC1(C)CC(CO)Cc2onc(C3CC3)c21,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7577617475106001,0.9990112404458911,0.8301365953911873
O=C(NN=CC1=COc2ccccc2C=C1O)c1ccc(O)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6691969549897986,0.9776197283443319,0.7617237869961585
COc1ccc(C(C(N)=Nc2ccccc2O)C(C#N)C(c2ccccc2)c2ccccc2O)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6230757140689309,0.9803680265086085,0.7302634078008341
Oc1ccc(C(=NN=C(c2ccccc2)c2ccccc2)C(O)c2ccccc2)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6673599154877226,0.9753681947191772,0.7597623992571589
O=C(CN1C(CC2CCCC2)Cc2ccc3ccccc3c2C(O)C1O)NN=Cc1ccc(F)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6424599289954874,0.9817744240628504,0.7442542775156963
O=C(O)CN(Cc1ccccc1)C(=O)C(O)CN1C2=C(CCC2)c2ccccc2-c2ccccc21,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6396145331802121,0.982910674218035,0.7426033754915589
CC(F)C1(CNC(=O)C=O)CCC(C(C)(C)C)C1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7558289968549566,0.9526181376416366,0.8148657390909606
CN(C)C(=O)C(C)(C(C)(C)C)C(C)(O)F,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7531728634378348,0.9500970672005765,0.8122501245666573
C=CCN(NN=C(C)C(C)(C)C(c1ccccc1)c1ccccc1)C(c1ccccc1)c1ccccc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6264974201856885,0.981636678696355,0.7330391977388884
CC1CC(C)(C)CC1CONC(=O)C1(C)CCCC1C(=O)O,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7125397804003866,0.9934277173495353,0.7968061614851312
O=C(O)CC(O)(Cc1cccc2ccccc12)CN(C(=O)CN1CCC1=O)c1cccc2ccccc12,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6351736357038055,0.9800650498640893,0.7386410599518907
CC(C)C1CN2Cc3oncc3CC1(C)C2,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.755973251944202,0.9967630722188002,0.8282101980265815
CC(Cc1cccc2ccccc12)N1CCN(C(Cc2ccccc2)C(=O)O)C(=O)C1c1ccccc1O,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6396963617600941,0.978481380392574,0.7413318673498381
O=C(CN1C(=O)CC1Oc1ccc2ccccc2c1)N[C@@H](Cc1cccc2ccccc12)C(=O)O,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6373825190372313,0.9808829992082907,0.7404326630885492
CC1(C)CC(C)(C)C(C)(C(=O)NOCc2ccccc2)C1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7389994599860272,0.9891167095013192,0.8140346348406149
Cc1ccc(C(C)c2ccc(C(Oc3ccc(N=CC=N)cc3)c3ccc(C)cc3)c(O)c2)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.666961521263724,0.9786833146776645,0.7604780592879061
CCCC(=NNC(=O)C(O)C(C)(C)C(C)(c1ccccc1)C(c1ccccc1)c1ccccc1)c1ccccc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6256098317796492,0.9810274842896461,0.7322351275326482
O=C1CN(C(=O)O)C(C(O)c2cccc3ccccc23)CCCCc2ccc(cc2)C=NN1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6386208238355225,0.9832209390252964,0.7420008583924547
O=C(C(O)Cn1nnc2ccc(Br)cc2c1=O)C(Cc1ccccc1)Cc1cccc2ccccc12,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6396355734000918,0.9801297765357291,0.741783834340783
CC1=NN(CCO)C2(CC(C)(C)C2)C1C,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7591561906935472,0.9967448018928196,0.8304327740533288
COc1ccc(C2C(O)=CC(OCCc3ccco3)=C(C=Nc3ccccc3OC)C2c2ccccc2)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6264784165132801,0.9786942504482218,0.7321431666937626
COc1ccc(C(C)(C)C(c2ccccc2)c2ccc(Oc3ccc(C(N)=O)c(O)c3)cc2)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6265075054264081,0.9814747107734704,0.7329976670305267
OC(=NN=Cc1ccccc1O)c1ccccc1C1=C(O)C=C1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.670093049045181,0.9703129147508904,0.7601590087568938
CCN1N=C2CC(C)(CO)C2(C)C1C,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7578399716362278,0.9983508127407996,0.8299932239675993
O=C(C=Cc1ccccc1O)NN=CC1=c2cc(O)ccc2=C1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.6675777737909888,0.979470845931441,0.7611456954331244
COc1ccc(C(=O)N=C(c2ccccc2)C(Oc2ccccc2OC)c2ccc(OC)cc2)cc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.625444015059212,0.9812212392932858,0.7321771823294341
CC(C1CCC(C)(C)C1(C)C(=O)O)N(C)C,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7528938545077738,0.9932253174349477,0.8249932933859259
CC(C)(C)C1CCCCC1C(C(=O)O)c1ccccc1,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.740368039779101,0.987939747009159,0.8146395519481183
Cc1nc(CN)c2c(n1)C1CC2(C)C1(C)C,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7531955967593862,0.9985804557385777,0.8268110544531436
Cc1cc2n(n1)CC(C)(CO)C2,CC1CC(C)~O~[V]2(=O)(~O~1)~O~C(C)CC(C)~O~2,VO(acac)2,0.7541067936757462,0.997162845866151,0.8270236093328676
